model,test,suite,passed,ground_truth,response
HingeEBM_v1,new_insight_decision_region,insight,True,1.502,1.53
HingeEBM_v1,new_discrim_simulate_all_active,discrim,False,2.394,8.4620
HingeEBM_v1,new_discrim_compactness,discrim,True,,yes
HingeEBM_v1,new_discrim_dominant_feature_sample,discrim,True,x0,x0
HingeEBM_v1,new_discrim_unit_sensitivity,discrim,True,4.08,"The model's prediction changes by **3.9871** when \( x_0 \) increases from 0 to 1.

This is calculated as follows:
- The contribution of \( x_0 \) is \( 3.9838 \cdot x_0 \).
- The term \( \text{max}(0, x_0 + 0.67) \) contributes \( 0.0033 \cdot \text{max}(0, x_0 + 0.67) \).

When \( x_0 = 0 \):
- Contribution from \( x_0 \): \( 3.9838 \cdot 0 = 0 \).
- Contribution from \( \text{max}(0, x_0 + 0.67) \): \( 0.0033 \cdot \text{max}(0, 0 + 0.67) = 0.0033 \cdot 0"
HingeEBM_v1,new_discrim_predict_above_threshold,discrim,False,2.58,1.7938
HingeEBM_v1,new_discrim_predict_below_threshold,discrim,True,0.01,The model predicts **-0.1596**.
HingeEBM_v1,new_discrim_simulate_mixed_sign,discrim,False,7.053,3.7431
HingeEBM_v1,new_discrim_simulate_double_threshold,discrim,True,1.378,0.8807
HingeEBM_v1,new_discrim_simulate_additive_nonlinear,discrim,False,4.856,2.9427
HingeEBM_v1,new_discrim_simulate_interaction,discrim,False,16.273,9.5126
HingeEBM_v1,new_simulatability_eight_features,simulatability,True,5.183,"The prediction for the given inputs is:

**4.5126**"
HingeEBM_v1,new_simulatability_fifteen_features_sparse,simulatability,True,15.382,"To calculate the prediction, we use the given regression equation:

\[
y = 6.9754 \cdot x1 + 3.9537 \cdot x10 + (-3.4754) \cdot x6 + (-0.0116) \cdot x14 + 0.0015 \cdot x3 + 0.0047
\]

Substitute the given values:
- \(x1 = 1.0\)
- \(x10 = 0.8\)
- \(x6 = -1.5\)
- All other features (\(x14, x3, ...\)) are 0.

\[
y = 6.9754 \cdot 1.0 + 3.9537 \cdot 0.8 + (-3.4754) \cdot (-1.5) + (-0.0116) \cdot 0 + 0.001"
HingeEBM_v1,new_simulatability_quadratic,simulatability,False,0.747,The model predicts: **7.2566**
HingeEBM_v1,new_simulatability_friedman1,simulatability,True,15.122,12.4041
HingeEBM_v1,new_simulatability_cascading_threshold,simulatability,False,3.116,0.3226
HingeEBM_v1,new_simulatability_exponential_decay,simulatability,False,2.916,5.6466
HingeEBM_v1,new_simulatability_piecewise_three_segment,simulatability,False,1.693,-1.6899
HingeEBM_v1,new_simulatability_twenty_features_sparse,simulatability,False,12.839,2.9721
HingeEBM_v1,new_simulatability_sinusoidal,simulatability,True,2.372,2.4858
HingeEBM_v1,new_simulatability_abs_value,simulatability,False,2.791,0.5791
HingeEBM_v1,new_simulatability_twelve_features_all_active,simulatability,True,1.673,2.8421
HingeEBM_v1,new_simulatability_nested_threshold,simulatability,True,1.34,The model predicts: **1.2176**
SmoothGAM_v1,new_most_important_feature,standard,True,x0,x0
SmoothGAM_v1,new_point_prediction,standard,True,9.325,9.03
SmoothGAM_v1,new_direction_of_change,standard,True,10.73,10.407
SmoothGAM_v1,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_v1,new_threshold_identification,standard,True,0.3,0.3828
SmoothGAM_v1,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_v1,new_sign_of_effect,standard,True,-6.317,-5.8006
SmoothGAM_v1,new_counterfactual_prediction,standard,True,11.512,12.38
SmoothGAM_v1,new_hard_all_features_active,hard,False,1.83,3.2021
SmoothGAM_v1,new_hard_pairwise_anti_intuitive,hard,False,2.873,"The model's prediction for a sample is calculated as:

\[
y = 3.8772 \cdot x_0 + 3.3464 \cdot x_1 - 0.0127
\]

For **Sample A**:
\[
y_A = 3.8772 \cdot 1.5 + 3.3464 \cdot 0.2 - 0.0127
\]
\[
y_A = 5.8158 + 0.66928 - 0.0127 = 6.47238
\]

For **Sample B**:
\[
y_B = 3.8772 \cdot 0.3 + 3.3464 \cdot 2.8 - 0.0127
\]
\[
y_B = 1.16316 + 9.37032 - 0.0127 = 10.52078
\]

The"
SmoothGAM_v1,new_hard_quantitative_sensitivity,hard,False,6.272,9.9128
SmoothGAM_v1,new_hard_mixed_sign_goes_negative,hard,True,-3.957,-3.18005
SmoothGAM_v1,new_hard_two_feature_perturbation,hard,False,9.316,6.6594
SmoothGAM_v1,new_insight_simulatability,insight,True,7.465,8.1014
SmoothGAM_v1,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_v1,new_insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.1969
SmoothGAM_v1,new_insight_nonlinear_direction,insight,False,5.936,The model predicts **7.4422**.
SmoothGAM_v1,new_insight_counterfactual_target,insight,False,10.0,"We are given the regression equation:

\[
y = 3.4315 \cdot x_0 + 2.3815 \cdot x_1 - 0.0010
\]

We need to find the value of \(x_0\) that makes \(y = 12.51\), while keeping \(x_1 = 1.5\) and \(x_2 = 0.0\).

### Step 1: Substitute known values
Substitute \(y = 12.51\), \(x_1 = 1.5\), and the intercept \(-0.0010\) into the equation:

\[
12.51 = 3.4315 \cdot x_0 + 2.3815 \cdot (1.5) - 0.0010
\]

### Step 2: Simplify the equation
First, calculate the contribution of \(x_1\)"
SmoothGAM_v1,new_insight_decision_region,insight,True,1.532,1.523
SmoothGAM_v1,new_discrim_simulate_all_active,discrim,True,1.762,3.2541
SmoothGAM_v1,new_discrim_compactness,discrim,True,,yes
SmoothGAM_v1,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_v1,new_discrim_unit_sensitivity,discrim,True,3.933,"The model's prediction changes by **3.9146** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
SmoothGAM_v1,new_discrim_predict_above_threshold,discrim,True,2.48,2.4678
SmoothGAM_v1,new_discrim_predict_below_threshold,discrim,True,0.01,0.0024
SmoothGAM_v1,new_discrim_simulate_mixed_sign,discrim,False,6.563,2.5721
SmoothGAM_v1,new_discrim_simulate_double_threshold,discrim,False,2.115,1.3124
SmoothGAM_v1,new_discrim_simulate_additive_nonlinear,discrim,False,4.189,The model predicts: **1.8892**
SmoothGAM_v1,new_discrim_simulate_interaction,discrim,True,9.57,9.6948
SmoothGAM_v1,new_simulatability_eight_features,simulatability,False,6.418,The prediction is **3.7696**.
SmoothGAM_v1,new_simulatability_fifteen_features_sparse,simulatability,False,14.288,"The model only uses the features with non-zero coefficients: \(x1\), \(x6\), and \(x10\). The prediction is calculated as:

\[
y = 6.6585 \cdot x1 + (-3.0260) \cdot x6 + 3.5025 \cdot x10 + (-0.0428)
\]

Substituting the given values (\(x1 = 1.0\), \(x6 = -1.5\), \(x10 = 0.8\)):

\[
y = 6.6585 \cdot 1.0 + (-3.0260) \cdot (-1.5) + 3.5025 \cdot 0.8 + (-0.0428)
\]

\[
y = 6.6585 + 4.539 + 2.802 - 0.0428
\]

\[
"
SmoothGAM_v1,new_simulatability_quadratic,simulatability,False,0.533,2.1400
SmoothGAM_v1,new_simulatability_friedman1,simulatability,True,16.266,14.7681
SmoothGAM_v1,new_simulatability_cascading_threshold,simulatability,True,1.939,0.9821
SmoothGAM_v1,new_simulatability_exponential_decay,simulatability,False,2.748,8.4732
SmoothGAM_v1,new_simulatability_piecewise_three_segment,simulatability,False,1.582,0.0
SmoothGAM_v1,new_simulatability_twenty_features_sparse,simulatability,True,11.944,12.2023
SmoothGAM_v1,new_simulatability_sinusoidal,simulatability,False,2.399,The model predicts: **0.6482**
SmoothGAM_v1,new_simulatability_abs_value,simulatability,False,2.504,4.0919
SmoothGAM_v1,new_simulatability_twelve_features_all_active,simulatability,True,2.82,2.3941
SmoothGAM_v1,new_simulatability_nested_threshold,simulatability,False,2.184,The model predicts: **0.6984**
SmoothGAM_ES,new_most_important_feature,standard,True,x0,x0
SmoothGAM_ES,new_point_prediction,standard,True,9.325,9.03
SmoothGAM_ES,new_direction_of_change,standard,True,10.73,10.407
SmoothGAM_ES,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_ES,new_threshold_identification,standard,True,0.3,0.3828
SmoothGAM_ES,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_ES,new_sign_of_effect,standard,True,-6.317,-5.8006
SmoothGAM_ES,new_counterfactual_prediction,standard,True,11.512,12.38
SmoothGAM_ES,new_hard_all_features_active,hard,False,1.83,3.2021
SmoothGAM_ES,new_hard_pairwise_anti_intuitive,hard,False,2.873,"The model's prediction for a sample is calculated as:

\[
y = 3.8772 \cdot x_0 + 3.3464 \cdot x_1 - 0.0127
\]

For **Sample A**:
\[
y_A = 3.8772 \cdot 1.5 + 3.3464 \cdot 0.2 - 0.0127
\]
\[
y_A = 5.8158 + 0.66928 - 0.0127 = 6.47238
\]

For **Sample B**:
\[
y_B = 3.8772 \cdot 0.3 + 3.3464 \cdot 2.8 - 0.0127
\]
\[
y_B = 1.16316 + 9.37032 - 0.0127 = 10.52078
\]

The"
SmoothGAM_ES,new_hard_quantitative_sensitivity,hard,False,6.272,9.9128
SmoothGAM_ES,new_hard_mixed_sign_goes_negative,hard,True,-3.957,-3.18005
SmoothGAM_ES,new_hard_two_feature_perturbation,hard,False,9.316,6.6594
SmoothGAM_ES,new_insight_simulatability,insight,True,7.465,8.1014
SmoothGAM_ES,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_ES,new_insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.1969
SmoothGAM_ES,new_insight_nonlinear_direction,insight,False,5.936,The model predicts **7.4422**.
SmoothGAM_ES,new_insight_counterfactual_target,insight,False,10.0,"We are given the regression equation:

\[
y = 3.4315 \cdot x_0 + 2.3815 \cdot x_1 - 0.0010
\]

We need to find the value of \(x_0\) that makes \(y = 12.51\), while keeping \(x_1 = 1.5\) and \(x_2 = 0.0\).

### Step 1: Substitute known values
Substitute \(y = 12.51\), \(x_1 = 1.5\), and the intercept \(-0.0010\) into the equation:

\[
12.51 = 3.4315 \cdot x_0 + 2.3815 \cdot (1.5) - 0.0010
\]

### Step 2: Simplify the equation
First, calculate the contribution of \(x_1\)"
SmoothGAM_ES,new_insight_decision_region,insight,True,1.532,1.523
SmoothGAM_ES,new_discrim_simulate_all_active,discrim,True,1.762,3.2541
SmoothGAM_ES,new_discrim_compactness,discrim,True,,yes
SmoothGAM_ES,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_ES,new_discrim_unit_sensitivity,discrim,True,3.933,"The model's prediction changes by **3.9146** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
SmoothGAM_ES,new_discrim_predict_above_threshold,discrim,True,2.48,2.4678
SmoothGAM_ES,new_discrim_predict_below_threshold,discrim,True,0.01,0.0024
SmoothGAM_ES,new_discrim_simulate_mixed_sign,discrim,False,6.563,2.5721
SmoothGAM_ES,new_discrim_simulate_double_threshold,discrim,False,2.115,1.3124
SmoothGAM_ES,new_discrim_simulate_additive_nonlinear,discrim,False,4.189,The model predicts: **1.8892**
SmoothGAM_ES,new_discrim_simulate_interaction,discrim,True,9.57,9.6948
SmoothGAM_ES,new_simulatability_eight_features,simulatability,False,6.418,The prediction is **3.7696**.
SmoothGAM_ES,new_simulatability_fifteen_features_sparse,simulatability,False,14.288,"The model only uses the features with non-zero coefficients: \(x1\), \(x6\), and \(x10\). The prediction is calculated as:

\[
y = 6.6585 \cdot x1 + (-3.0260) \cdot x6 + 3.5025 \cdot x10 + (-0.0428)
\]

Substituting the given values (\(x1 = 1.0\), \(x6 = -1.5\), \(x10 = 0.8\)):

\[
y = 6.6585 \cdot 1.0 + (-3.0260) \cdot (-1.5) + 3.5025 \cdot 0.8 + (-0.0428)
\]

\[
y = 6.6585 + 4.539 + 2.802 - 0.0428
\]

\[
"
SmoothGAM_ES,new_simulatability_quadratic,simulatability,False,0.533,2.1400
SmoothGAM_ES,new_simulatability_friedman1,simulatability,True,16.266,14.7681
SmoothGAM_ES,new_simulatability_cascading_threshold,simulatability,True,1.939,0.9821
SmoothGAM_ES,new_simulatability_exponential_decay,simulatability,False,2.748,8.4732
SmoothGAM_ES,new_simulatability_piecewise_three_segment,simulatability,False,1.582,0.0
SmoothGAM_ES,new_simulatability_twenty_features_sparse,simulatability,True,11.944,12.2023
SmoothGAM_ES,new_simulatability_sinusoidal,simulatability,False,2.399,The model predicts: **0.6482**
SmoothGAM_ES,new_simulatability_abs_value,simulatability,False,2.504,4.0919
SmoothGAM_ES,new_simulatability_twelve_features_all_active,simulatability,True,2.82,2.3941
SmoothGAM_ES,new_simulatability_nested_threshold,simulatability,False,2.184,The model predicts: **0.6984**
